t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789867576.090,7087,5.25426,0.37853,1.98890,1.551,1.548,1075.3,174.70972,33.50047
1789867576.100,7088,5.25426,0.37853,1.98890,1.550,1.548,1075.3,174.72953,33.50424
1789867576.110,7089,5.25426,0.37853,1.98890,1.550,1.547,1075.3,174.74934,33.50801
1789867576.120,7090,5.25426,0.37853,1.98890,1.550,1.547,1075.3,174.76915,33.51178
1789867576.130,7091,5.25426,0.37853,1.98890,1.549,1.547,1075.3,174.78896,33.51555
1789867576.140,7092,5.25426,0.37853,1.98890,1.550,1.548,1075.3,174.80893,33.51935
1789867576.150,7093,5.25426,0.37852,1.98884,1.549,1.547,1075.3,174.82889,33.52315
1789867576.160,7094,5.25426,0.37852,1.98884,1.549,1.547,1075.3,174.84885,33.52695
1789867576.170,7095,5.25426,0.37852,1.98884,1.550,1.547,1075.3,174.86882,33.53075
1789867576.180,7096,5.25426,0.37852,1.98884,1.549,1.547,1075.3,174.88869,33.53453
1789867576.190,7097,5.25426,0.37852,1.98884,1.550,1.547,1075.3,174.90856,33.53831
1789867576.200,7098,5.25426,0.37852,1.98884,1.550,1.547,1075.3,174.92844,33.54209
1789867576.210,7099,5.25426,0.37852,1.98884,1.550,1.547,1075.3,174.94831,33.54588
1789867576.220,7100,5.25426,0.37852,1.98884,1.550,1.547,1075.3,174.96820,33.54966
1789867576.230,7101,5.25426,0.37852,1.98884,1.550,1.547,1075.3,174.98810,33.55345
1789867576.240,7102,5.25426,0.37852,1.98884,1.550,1.547,1075.3,175.00799,33.55723
1789867576.250,7103,5.25423,0.37853,1.98888,1.550,1.547,1075.3,175.02788,33.56102
1789867576.260,7104,5.25423,0.37853,1.98888,1.551,1.548,1075.3,175.04778,33.56481
1789867576.270,7105,5.25423,0.37853,1.98888,1.551,1.548,1075.3,175.06768,33.56860
1789867576.280,7106,5.25423,0.37853,1.98888,1.551,1.548,1075.3,175.08758,33.57238
1789867576.290,7107,5.25423,0.37853,1.98888,1.551,1.548,1075.3,175.10749,33.57617
1789867576.300,7108,5.25423,0.37853,1.98888,1.551,1.548,1075.3,175.12733,33.57995
1789867576.310,7109,5.25423,0.37853,1.98888,1.551,1.548,1075.3,175.14718,33.58373
1789867576.320,7110,5.25423,0.37853,1.98888,1.550,1.547,1075.3,175.16703,33.58750
1789867576.330,7111,5.25423,0.37853,1.98888,1.550,1.547,1075.3,175.18688,33.59128
1789867576.340,7112,5.25423,0.37853,1.98888,1.550,1.547,1075.3,175.20685,33.59508
1789867576.350,7113,5.25426,0.37851,1.98879,1.550,1.547,1075.3,175.22682,33.59888
1789867576.360,7114,5.25426,0.37851,1.98879,1.550,1.547,1075.3,175.24679,33.60268
1789867576.370,7115,5.25426,0.37851,1.98879,1.550,1.548,1075.3,175.26677,33.60649
1789867576.380,7116,5.25426,0.37851,1.98879,1.550,1.548,1075.3,175.28692,33.61032
1789867576.390,7117,5.25426,0.37851,1.98879,1.550,1.548,1075.3,175.30708,33.61416
1789867576.400,7118,5.25426,0.37851,1.98879,1.550,1.548,1075.3,175.32724,33.61800
1789867576.410,7119,5.25426,0.37851,1.98879,1.550,1.548,1075.3,175.34740,33.62183
1789867576.420,7120,5.25426,0.37851,1.98879,1.550,1.548,1075.3,175.36696,33.62555
1789867576.430,7121,5.25426,0.37851,1.98879,1.550,1.547,1075.3,175.38652,33.62928
1789867576.440,7122,5.25426,0.37851,1.98879,1.550,1.547,1075.3,175.40608,33.63300
1789867576.450,7123,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.42563,33.63672
1789867576.460,7124,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.44551,33.64050
1789867576.470,7125,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.46538,33.64429
1789867576.480,7126,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.48526,33.64807
1789867576.490,7127,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.50514,33.65185
1789867576.500,7128,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.52503,33.65564
1789867576.510,7129,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.54492,33.65943
1789867576.520,7130,5.25415,0.37851,1.98875,1.551,1.547,1075.3,175.56481,33.66321
1789867576.530,7131,5.25415,0.37851,1.98875,1.551,1.547,1075.3,175.58471,33.66700
1789867576.540,7132,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.60465,33.67079
1789867576.550,7133,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.62459,33.67459
1789867576.560,7134,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.64454,33.67838
1789867576.570,7135,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.66448,33.68218
1789867576.580,7136,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.68431,33.68595
1789867576.590,7137,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.70413,33.68973
1789867576.600,7138,5.25415,0.37851,1.98875,1.550,1.548,1075.3,175.72396,33.69350
1789867576.610,7139,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.74378,33.69727
1789867576.620,7140,5.25415,0.37851,1.98875,1.550,1.547,1075.3,175.76366,33.70106
1789867576.630,7141,5.25415,0.37851,1.98875,1.549,1.547,1075.3,175.78355,33.70484
1789867576.640,7142,5.25415,0.37851,1.98875,1.549,1.547,1075.3,175.80343,33.70863
1789867576.650,7143,5.25407,0.37851,1.98872,1.549,1.548,1075.3,175.82331,33.71241
1789867576.660,7144,5.25407,0.37851,1.98872,1.550,1.547,1075.3,175.84325,33.71621
1789867576.670,7145,5.25407,0.37851,1.98872,1.550,1.548,1075.3,175.86320,33.72000
1789867576.680,7146,5.25407,0.37851,1.98872,1.550,1.548,1075.3,175.88314,33.72380
1789867576.690,7147,5.25407,0.37851,1.98872,1.550,1.548,1075.3,175.90309,33.72759
1789867576.700,7148,5.25407,0.37851,1.98872,1.550,1.548,1075.3,175.92289,33.73136
1789867576.710,7149,5.25407,0.37851,1.98872,1.550,1.548,1075.3,175.94270,33.73513
1789867576.720,7150,5.25407,0.37851,1.98872,1.550,1.548,1075.3,175.96250,33.73890
1789867576.730,7151,5.25407,0.37851,1.98872,1.549,1.547,1075.3,175.98231,33.74267
1789867576.740,7152,5.25407,0.37851,1.98872,1.550,1.547,1075.3,176.00225,33.74647
1789867576.750,7153,5.25415,0.37852,1.98880,1.549,1.547,1075.3,176.02220,33.75026
1789867576.760,7154,5.25415,0.37852,1.98880,1.549,1.547,1075.3,176.04215,33.75406
1789867576.770,7155,5.25415,0.37852,1.98880,1.550,1.548,1075.3,176.06209,33.75786
1789867576.780,7156,5.25415,0.37852,1.98880,1.550,1.547,1075.3,176.08200,33.76164
1789867576.790,7157,5.25415,0.37852,1.98880,1.550,1.547,1075.3,176.10190,33.76543
1789867576.800,7158,5.25415,0.37852,1.98880,1.551,1.548,1075.3,176.12180,33.76922
1789867576.810,7159,5.25415,0.37852,1.98880,1.551,1.547,1075.3,176.14170,33.77301
1789867576.820,7160,5.25415,0.37852,1.98880,1.551,1.548,1075.3,176.16149,33.77677
1789867576.830,7161,5.25415,0.37852,1.98880,1.550,1.547,1075.3,176.18127,33.78054
1789867576.840,7162,5.25415,0.37852,1.98880,1.551,1.548,1075.3,176.20106,33.78431
1789867576.850,7163,5.25411,0.37850,1.98868,1.551,1.548,1075.3,176.22085,33.78807
1789867576.860,7164,5.25411,0.37850,1.98868,1.550,1.548,1075.3,176.24074,33.79186
1789867576.870,7165,5.25411,0.37850,1.98868,1.550,1.548,1075.3,176.26064,33.79564
1789867576.880,7166,5.25411,0.37850,1.98868,1.550,1.548,1075.3,176.28053,33.79943
1789867576.890,7167,5.25411,0.37850,1.98868,1.550,1.547,1075.3,176.30043,33.80322
1789867576.900,7168,5.25411,0.37850,1.98868,1.549,1.547,1075.3,176.32037,33.80701
1789867576.910,7169,5.25411,0.37850,1.98868,1.549,1.547,1075.3,176.34031,33.81081
1789867576.920,7170,5.25411,0.37850,1.98868,1.549,1.547,1075.3,176.36025,33.81460
1789867576.930,7171,5.25411,0.37850,1.98868,1.550,1.547,1075.3,176.38018,33.81840
1789867576.940,7172,5.25411,0.37850,1.98868,1.550,1.547,1075.3,176.40004,33.82218
1789867576.950,7173,5.25407,0.37850,1.98867,1.550,1.548,1075.3,176.41989,33.82595
1789867576.960,7174,5.25407,0.37850,1.98867,1.550,1.547,1075.3,176.43974,33.82973
1789867576.970,7175,5.24053,0.43526,2.28099,1.550,1.547,1075.3,176.46250,33.83408
1789867576.980,7176,5.24053,0.43825,2.29666,1.550,1.547,1075.3,176.48556,33.83848
1789867576.990,7177,5.24303,0.44024,2.30819,1.550,1.548,1075.3,176.50872,33.84289
1789867577.000,7178,5.24053,0.44373,2.32538,1.551,1.548,1075.3,176.53206,33.84735
1789867577.010,7179,5.23928,0.44423,2.32745,1.550,1.548,1075.3,176.55542,33.85181
1789867577.020,7180,5.25407,0.42978,2.25809,1.551,1.548,1075.3,176.57798,33.85610
1789867577.030,7181,5.24303,0.42803,2.24417,1.551,1.548,1075.3,176.60041,33.86038
1789867577.040,7182,5.25407,0.43451,2.28295,1.551,1.548,1075.3,176.62322,33.86472
1789867577.050,7183,5.25298,0.42604,2.23798,1.550,1.548,1075.3,176.64558,33.86898
1789867577.060,7184,5.20929,0.55211,2.87610,1.550,1.547,1075.3,176.67435,33.87450
1789867577.070,7185,5.21304,0.55036,2.86905,1.551,1.548,1075.3,176.70305,33.88000
1789867577.080,7186,5.21679,0.56008,2.92182,1.549,1.547,1075.3,176.73227,33.88561
1789867577.090,7187,5.21554,0.55286,2.88346,1.549,1.547,1075.3,176.76111,33.89114
1789867577.100,7188,5.21304,0.54613,2.84700,1.549,1.547,1075.3,176.78949,33.89658
1789867577.110,7189,5.21304,0.54713,2.85221,1.549,1.547,1075.3,176.81791,33.90203
1789867577.120,7190,5.21679,0.55759,2.90883,1.549,1.548,1075.3,176.84690,33.90759
1789867577.130,7191,5.21554,0.55759,2.90813,1.549,1.546,1075.3,176.87588,33.91314
1789867577.140,7192,5.21429,0.54762,2.85545,1.550,1.547,1075.3,176.90456,33.91864
1789867577.150,7193,5.22179,0.55012,2.87261,1.550,1.548,1075.3,176.93341,33.92417
1789867577.160,7194,5.21554,0.55036,2.87042,1.550,1.548,1075.3,176.96224,33.92970
1789867577.170,7195,5.21679,0.55609,2.90100,1.550,1.548,1075.3,176.99138,33.93528
1789867577.180,7196,5.21179,0.55261,2.88009,1.550,1.547,1075.3,177.02017,33.94081
1789867577.190,7197,5.21179,0.54488,2.83980,1.551,1.548,1075.3,177.04855,33.94625
1789867577.200,7198,5.21554,0.55186,2.87825,1.551,1.548,1075.3,177.07732,33.95177
1789867577.210,7199,5.21679,0.55485,2.89454,1.551,1.548,1075.3,177.10625,33.95731
1789867577.220,7200,5.21429,0.55012,2.86849,1.551,1.548,1075.3,177.13495,33.96282
1789867577.230,7201,5.21679,0.54688,2.85296,1.551,1.548,1075.3,177.16349,33.96829
1789867577.240,7202,5.21554,0.54962,2.86657,1.551,1.548,1075.3,177.19216,33.97379
1789867577.250,7203,5.21304,0.54862,2.85998,1.551,1.548,1075.3,177.22077,33.97927
1789867577.260,7204,5.21804,0.55335,2.88740,1.550,1.547,1075.3,177.24964,33.98481
1789867577.270,7205,5.21554,0.55385,2.88863,1.550,1.547,1075.3,177.27853,33.99035
1789867577.280,7206,5.22054,0.54837,2.86279,1.550,1.547,1075.3,177.30716,33.99583
1789867577.290,7207,5.21304,0.54737,2.85346,1.550,1.547,1075.3,177.33569,34.00130
1789867577.300,7208,5.21554,0.54937,2.86526,1.549,1.547,1075.3,177.36424,34.00678
1789867577.310,7209,5.21554,0.55908,2.91590,1.549,1.547,1075.3,177.39329,34.01235
1789867577.320,7210,5.21804,0.55335,2.88740,1.549,1.547,1075.3,177.42205,34.01786
1789867577.330,7211,5.21429,0.54488,2.84116,1.549,1.547,1075.3,177.45036,34.02329
1789867577.340,7212,5.21429,0.55111,2.87365,1.549,1.547,1075.3,177.47915,34.02881
1789867577.350,7213,5.21679,0.55410,2.89062,1.549,1.547,1075.3,177.50812,34.03436
1789867577.360,7214,5.21804,0.55186,2.87963,1.549,1.547,1075.3,177.53697,34.03989
1789867577.370,7215,5.21554,0.54862,2.86135,1.549,1.547,1075.3,177.56564,34.04539
1789867577.380,7216,5.21429,0.54987,2.86718,1.549,1.547,1075.3,177.59433,34.05089
1789867577.390,7217,5.21429,0.55460,2.89185,1.549,1.547,1075.3,177.62326,34.05644
1789867577.400,7218,5.21429,0.54613,2.84768,1.549,1.547,1075.3,177.65175,34.06190
1789867577.410,7219,5.21679,0.54488,2.84252,1.550,1.547,1075.3,177.68018,34.06735
1789867577.420,7220,5.21554,0.55784,2.90944,1.550,1.547,1075.3,177.70928,34.07293
1789867577.430,7221,5.21304,0.54663,2.84960,1.550,1.548,1075.3,177.73778,34.07840
1789867577.440,7222,5.21179,0.54264,2.82813,1.551,1.548,1075.3,177.76606,34.08382
1789867577.450,7223,5.21804,0.55211,2.88093,1.551,1.548,1075.3,177.79487,34.08935
1789867577.460,7224,5.21554,0.55360,2.88732,1.551,1.548,1075.3,177.82369,34.09487
1789867577.470,7225,5.21554,0.55136,2.87564,1.551,1.548,1075.3,177.85239,34.10037
1789867577.480,7226,5.24928,0.42554,2.23378,1.550,1.548,1075.3,177.87468,34.10462
1789867577.490,7227,5.23767,0.42828,2.24319,1.550,1.548,1075.3,177.89707,34.10890
1789867577.500,7228,5.23767,0.46266,2.42326,1.550,1.548,1075.3,177.92127,34.11352
1789867577.510,7229,5.21554,0.47911,2.49882,1.550,1.548,1075.3,177.94622,34.11830
1789867577.520,7230,5.23767,0.53367,2.79519,1.550,1.548,1075.3,177.97413,34.12363
1789867577.530,7231,5.22054,0.45017,2.35013,1.549,1.547,1075.3,177.99759,34.12812
1789867577.540,7232,5.23767,0.48833,2.55771,1.550,1.547,1075.3,178.02329,34.13303
1789867577.550,7233,5.23529,0.49032,2.56697,1.550,1.547,1075.3,178.04909,34.13796
1789867577.560,7234,5.23529,0.49929,2.61393,1.550,1.547,1075.3,178.07536,34.14297
1789867577.570,7235,5.23529,0.49231,2.57739,1.550,1.547,1075.3,178.10126,34.14792
1789867577.580,7236,5.23529,0.48534,2.54090,1.550,1.547,1075.3,178.12664,34.15277
1789867577.590,7237,5.23529,0.46107,2.41384,1.550,1.547,1075.3,178.15075,34.15738
1789867577.600,7238,5.23529,0.46107,2.41384,1.551,1.548,1075.3,178.17486,34.16198
1789867577.610,7239,5.23529,0.49406,2.58655,1.551,1.548,1075.3,178.20070,34.16692
1789867577.620,7240,5.23529,0.50502,2.64393,1.551,1.548,1075.3,178.22710,34.17196
1789867577.630,7241,5.23529,0.49231,2.57739,1.551,1.548,1075.3,178.25283,34.17687
1789867577.640,7242,5.23529,0.48783,2.55393,1.551,1.548,1075.3,178.27832,34.18174
1789867577.650,7243,5.23295,0.48957,2.56190,1.551,1.548,1075.3,178.30390,34.18663
1789867577.660,7244,5.23295,0.49281,2.57885,1.550,1.548,1075.3,178.32974,34.19157
1789867577.670,7245,5.23295,0.47113,2.46540,1.550,1.548,1075.3,178.35445,34.19629
1789867577.680,7246,5.23295,0.47113,2.46540,1.550,1.548,1075.3,178.37915,34.20101
1789867577.690,7247,5.23295,0.45693,2.39109,1.550,1.548,1075.3,178.40312,34.20559
1789867577.700,7248,5.23295,0.47113,2.46540,1.550,1.547,1075.3,178.42770,34.21029
1789867577.710,7249,5.23295,0.49779,2.60491,1.549,1.547,1075.3,178.45367,34.21525
1789867577.720,7250,5.23295,0.48160,2.52019,1.550,1.547,1075.3,178.47880,34.22005
1789867577.730,7251,5.23295,0.48409,2.53322,1.550,1.547,1075.3,178.50406,34.22488
1789867577.740,7252,5.23295,0.47113,2.46540,1.550,1.547,1075.3,178.52880,34.22961
1789867577.750,7253,5.23076,0.48115,2.51678,1.551,1.548,1075.3,178.55406,34.23444
1789867577.760,7254,5.23076,0.46590,2.43701,1.551,1.548,1075.3,178.57852,34.23911
1789867577.770,7255,5.23076,0.46117,2.41227,1.551,1.548,1075.3,178.60273,34.24374
1789867577.780,7256,5.23076,0.49904,2.61036,1.551,1.548,1075.3,178.62878,34.24872
1789867577.790,7257,5.23076,0.46715,2.44355,1.551,1.548,1075.3,178.65317,34.25339
1789867577.800,7258,5.23076,0.43949,2.29887,1.550,1.548,1075.3,178.67611,34.25777
1789867577.810,7259,5.24303,0.44497,2.33299,1.549,1.547,1075.3,178.69939,34.26221
1789867577.820,7260,5.23076,0.48115,2.51678,1.550,1.548,1075.3,178.72458,34.26703
1789867577.830,7261,5.23076,0.48115,2.51678,1.550,1.548,1075.3,178.74978,34.27184
1789867577.840,7262,5.23076,0.44946,2.35102,1.550,1.548,1075.3,178.77331,34.27634
1789867577.850,7263,5.22873,0.45768,2.39309,1.550,1.547,1075.3,178.79726,34.28092
1789867577.860,7264,5.23928,0.45519,2.38487,1.550,1.547,1075.3,178.82107,34.28547
1789867577.870,7265,5.22873,0.44921,2.34880,1.551,1.548,1075.3,178.84451,34.28995
1789867577.880,7266,5.22873,0.45220,2.36443,1.550,1.547,1075.3,178.86812,34.29447
1789867577.890,7267,5.22873,0.45419,2.37484,1.550,1.548,1075.3,178.89182,34.29900
1789867577.900,7268,5.24053,0.45095,2.36322,1.551,1.548,1075.3,178.91542,34.30350
1789867577.910,7269,5.22873,0.45071,2.35664,1.551,1.548,1075.3,178.93895,34.30800
1789867577.920,7270,5.22873,0.45594,2.38399,1.550,1.548,1075.3,178.96275,34.31256
1789867577.930,7271,5.22873,0.45345,2.37097,1.550,1.547,1075.3,178.98643,34.31708
1789867577.940,7272,5.22873,0.44747,2.33970,1.551,1.548,1075.3,179.00988,34.32157
1789867577.950,7273,5.23803,0.45369,2.37644,1.550,1.548,1075.3,179.03370,34.32612
1789867577.960,7274,5.23928,0.45768,2.39791,1.550,1.548,1075.3,179.05773,34.33070
1789867577.970,7275,5.22717,0.47114,2.46273,1.550,1.548,1075.3,179.08242,34.33543
1789867577.980,7276,5.22717,0.46466,2.42886,1.550,1.548,1075.3,179.10674,34.34008
1789867577.990,7277,5.22717,0.47238,2.46921,1.550,1.547,1075.3,179.13147,34.34481
1789867578.000,7278,5.22717,0.49711,2.59848,1.550,1.547,1075.3,179.15749,34.34979
1789867578.010,7279,5.22717,0.49711,2.59848,1.551,1.548,1075.3,179.18351,34.35477
1789867578.020,7280,5.22717,0.49711,2.59848,1.551,1.548,1075.3,179.20946,34.35973
1789867578.030,7281,5.22717,0.49711,2.59848,1.551,1.548,1075.3,179.23540,34.36469
1789867578.040,7282,5.22717,0.48633,2.54213,1.550,1.548,1075.3,179.26078,34.36955
1789867578.050,7283,5.22572,0.48484,2.53364,1.551,1.548,1075.3,179.28607,34.37439
1789867578.060,7284,5.22572,0.49231,2.57267,1.550,1.548,1075.3,179.31182,34.37931
1789867578.070,7285,5.22572,0.49206,2.57137,1.550,1.547,1075.3,179.33755,34.38424
1789867578.080,7286,5.22572,0.48584,2.53886,1.550,1.547,1075.3,179.36296,34.38910
1789867578.090,7287,5.22572,0.48509,2.53494,1.550,1.547,1075.3,179.38833,34.39395
1789867578.100,7288,5.22572,0.50394,2.63345,1.550,1.548,1075.3,179.41462,34.39899
1789867578.110,7289,5.22572,0.49107,2.56619,1.550,1.547,1075.3,179.44024,34.40389
1789867578.120,7290,5.22572,0.48584,2.53886,1.550,1.548,1075.3,179.46558,34.40874
1789867578.130,7291,5.22572,0.48833,2.55188,1.550,1.548,1075.3,179.49106,34.41361
1789867578.140,7292,5.22572,0.49032,2.56228,1.551,1.548,1075.3,179.51671,34.41852
1789867578.150,7293,5.22642,0.48733,2.54699,1.550,1.548,1075.3,179.54220,34.42340
1789867578.160,7294,5.22642,0.49107,2.56654,1.550,1.547,1075.3,179.56789,34.42832
1789867578.170,7295,5.22642,0.50114,2.61917,1.550,1.548,1075.3,179.59411,34.43333
1789867578.180,7296,5.22642,0.48584,2.53920,1.550,1.548,1075.3,179.61945,34.43818
1789867578.190,7297,5.22642,0.48160,2.51704,1.550,1.548,1075.3,179.64456,34.44299
1789867578.200,7298,5.22642,0.48683,2.54438,1.550,1.547,1075.3,179.66995,34.44784
1789867578.210,7299,5.22642,0.49107,2.56654,1.550,1.547,1075.3,179.69556,34.45274
1789867578.220,7300,5.22642,0.48559,2.53790,1.550,1.547,1075.3,179.72095,34.45760
1789867578.230,7301,5.22642,0.48484,2.53398,1.549,1.547,1075.3,179.74630,34.46245
1789867578.240,7302,5.22642,0.48957,2.55870,1.549,1.547,1075.3,179.77190,34.46735
1789867578.250,7303,5.22787,0.47911,2.50472,1.549,1.547,1075.3,179.79695,34.47214
1789867578.260,7304,5.22787,0.49501,2.58785,1.549,1.548,1075.3,179.82291,34.47711
1789867578.270,7305,5.22787,0.49501,2.58785,1.550,1.548,1075.3,179.84887,34.48207
1789867578.280,7306,5.22787,0.47512,2.48387,1.550,1.548,1075.3,179.87378,34.48684
1789867578.290,7307,5.22787,0.47163,2.46562,1.551,1.548,1075.3,179.89852,34.49157
1789867578.300,7308,5.22787,0.47462,2.48125,1.551,1.548,1075.3,179.92328,34.49631
1789867578.310,7309,5.22787,0.49501,2.58785,1.550,1.547,1075.3,179.94910,34.50124
1789867578.320,7310,5.22787,0.49501,2.58785,1.551,1.547,1075.3,179.97493,34.50618
1789867578.330,7311,5.22787,0.49501,2.58785,1.550,1.546,1075.3,180.00075,34.51112
1789867578.340,7312,5.22787,0.49501,2.58785,1.550,1.547,1075.3,180.02670,34.51609
1789867578.350,7313,5.22931,0.50228,2.62658,1.550,1.547,1075.3,180.05303,34.52112
1789867578.360,7314,5.22931,0.48872,2.55567,1.550,1.547,1075.3,180.07865,34.52602
1789867578.370,7315,5.22931,0.47687,2.49370,1.550,1.547,1075.3,180.10365,34.53080
1789867578.380,7316,5.22931,0.47388,2.47807,1.550,1.547,1075.3,180.12842,34.53554
1789867578.390,7317,5.22931,0.48872,2.55567,1.550,1.547,1075.3,180.15396,34.54042
1789867578.400,7318,5.22931,0.48872,2.55567,1.550,1.547,1075.3,180.17950,34.54531
1789867578.410,7319,5.22931,0.47786,2.49888,1.550,1.548,1075.3,180.20447,34.55008
1789867578.420,7320,5.22931,0.47188,2.46761,1.550,1.548,1075.3,180.22913,34.55480
1789867578.430,7321,5.22931,0.47662,2.49239,1.550,1.548,1075.3,180.25404,34.55956
1789867578.440,7322,5.22931,0.48872,2.55567,1.550,1.548,1075.3,180.27958,34.56445
1789867578.450,7323,5.23095,0.48188,2.52069,1.551,1.548,1075.3,180.30477,34.56926
1789867578.460,7324,5.23095,0.48188,2.52069,1.550,1.548,1075.3,180.32994,34.57407
1789867578.470,7325,5.23095,0.48188,2.52069,1.550,1.548,1075.3,180.35510,34.57888
1789867578.480,7326,5.23095,0.48188,2.52069,1.550,1.548,1075.3,180.38027,34.58369
1789867578.490,7327,5.23095,0.48188,2.52069,1.550,1.547,1075.3,180.40543,34.58851
1789867578.500,7328,5.23095,0.48188,2.52069,1.550,1.548,1075.3,180.43064,34.59332
1789867578.510,7329,5.21929,0.54040,2.82050,1.549,1.547,1075.3,180.45884,34.59873
1789867578.520,7330,5.21554,0.53243,2.77691,1.549,1.547,1075.3,180.48661,34.60405
1789867578.530,7331,5.21554,0.53292,2.77947,1.549,1.547,1075.3,180.51441,34.60938
1789867578.540,7332,5.21679,0.54513,2.84383,1.549,1.547,1075.3,180.54284,34.61483
1789867578.550,7333,5.21929,0.49804,2.59942,1.549,1.547,1075.3,180.56882,34.61981
1789867578.560,7334,5.23084,0.49456,2.58696,1.549,1.547,1075.3,180.59468,34.62475
1789867578.570,7335,5.23084,0.48198,2.52116,1.550,1.548,1075.3,180.61988,34.62957
1789867578.580,7336,5.23084,0.49256,2.57650,1.550,1.547,1075.3,180.64571,34.63451
1789867578.590,7337,5.23084,0.48198,2.52116,1.550,1.547,1075.3,180.67098,34.63934
1789867578.600,7338,5.23084,0.48198,2.52116,1.550,1.547,1075.3,180.69625,34.64417
1789867578.610,7339,5.23084,0.49580,2.59345,1.550,1.547,1075.3,180.72225,34.64914
