t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789864301.918,1876,5.33665,0.01677,0.08950,3.295,3.295,947.3,1.66842,0.31267
1789864301.928,1877,5.33665,0.01677,0.08950,3.296,3.296,947.3,1.66932,0.31284
1789864301.938,1878,5.33665,0.01677,0.08950,3.296,3.296,947.3,1.67022,0.31301
1789864301.948,1879,5.33665,0.01677,0.08950,3.297,3.297,947.3,1.67111,0.31318
1789864301.958,1880,5.33665,0.01677,0.08950,3.298,3.297,947.3,1.67201,0.31334
1789864301.968,1881,5.33665,0.01677,0.08950,3.298,3.298,947.3,1.67290,0.31351
1789864301.978,1882,5.33665,0.01677,0.08950,3.298,3.298,947.3,1.67379,0.31368
1789864301.988,1883,5.33673,0.01677,0.08950,3.298,3.298,947.3,1.67468,0.31385
1789864301.998,1884,5.33673,0.01677,0.08950,3.298,3.298,947.3,1.67558,0.31401
1789864302.008,1885,5.33673,0.01677,0.08950,3.298,3.298,947.3,1.67647,0.31418
1789864302.018,1886,5.33673,0.01677,0.08950,3.298,3.298,947.3,1.67737,0.31435
1789864302.028,1887,5.33673,0.01677,0.08950,3.297,3.297,947.3,1.67826,0.31452
1789864302.038,1888,5.33673,0.01677,0.08950,3.298,3.299,947.3,1.67916,0.31468
1789864302.048,1889,5.33673,0.01677,0.08950,3.299,3.299,947.3,1.68006,0.31485
1789864302.058,1890,5.33673,0.01677,0.08950,3.295,3.296,947.3,1.68095,0.31502
1789864302.068,1891,5.33673,0.01677,0.08950,3.292,3.293,947.3,1.68185,0.31519
1789864302.078,1892,5.33673,0.01677,0.08950,3.292,3.293,947.3,1.68274,0.31536
1789864302.088,1893,5.33677,0.01678,0.08955,3.293,3.293,947.3,1.68364,0.31552
1789864302.098,1894,5.33677,0.01678,0.08955,3.293,3.293,947.3,1.68454,0.31569
1789864302.108,1895,5.33677,0.01678,0.08955,3.292,3.293,947.3,1.68544,0.31586
1789864302.118,1896,5.33677,0.01678,0.08955,3.291,3.291,947.3,1.68633,0.31603
1789864302.128,1897,5.33677,0.01678,0.08955,3.292,3.293,947.3,1.68723,0.31620
1789864302.138,1898,5.33677,0.01678,0.08955,3.291,3.291,947.3,1.68812,0.31636
1789864302.148,1899,5.33677,0.01678,0.08955,3.291,3.291,947.3,1.68902,0.31653
1789864302.158,1900,5.33677,0.01678,0.08955,3.291,3.291,947.3,1.68991,0.31670
1789864302.168,1901,5.33677,0.01678,0.08955,3.290,3.290,947.3,1.69081,0.31687
1789864302.178,1902,5.33677,0.01678,0.08955,3.294,3.294,947.3,1.69171,0.31703
1789864302.188,1903,5.33669,0.01678,0.08955,3.294,3.295,947.3,1.69261,0.31720
1789864302.198,1904,5.33669,0.01678,0.08955,3.293,3.294,947.3,1.69350,0.31737
1789864302.208,1905,5.33669,0.01678,0.08955,3.293,3.293,947.3,1.69439,0.31754
1789864302.218,1906,5.33669,0.01678,0.08955,3.292,3.293,947.3,1.69528,0.31770
1789864302.228,1907,5.33669,0.01678,0.08955,3.293,3.294,947.3,1.69617,0.31787
1789864302.238,1908,5.33669,0.01678,0.08955,3.293,3.293,947.3,1.69707,0.31804
1789864302.248,1909,5.33669,0.01678,0.08955,3.294,3.294,947.3,1.69796,0.31821
1789864302.258,1910,5.33669,0.01678,0.08955,3.295,3.295,947.3,1.69886,0.31838
1789864302.268,1911,5.33669,0.01678,0.08955,3.295,3.295,947.3,1.69976,0.31854
1789864302.278,1912,5.33669,0.01678,0.08955,3.295,3.295,947.3,1.70066,0.31871
1789864302.288,1913,5.33661,0.01678,0.08955,3.295,3.295,947.3,1.70156,0.31888
1789864302.298,1914,5.33661,0.01678,0.08955,3.295,3.295,947.3,1.70246,0.31905
1789864302.308,1915,5.33661,0.01678,0.08955,3.295,3.295,947.3,1.70336,0.31922
1789864302.318,1916,5.33661,0.01678,0.08955,3.296,3.296,947.3,1.70425,0.31939
1789864302.328,1917,5.33661,0.01678,0.08955,3.296,3.296,947.3,1.70515,0.31955
1789864302.338,1918,5.33661,0.01678,0.08955,3.297,3.297,947.3,1.70605,0.31972
1789864302.348,1919,5.33661,0.01678,0.08955,3.298,3.298,947.3,1.70694,0.31989
1789864302.358,1920,5.33661,0.01678,0.08955,3.298,3.298,947.3,1.70784,0.32006
1789864302.368,1921,5.33661,0.01678,0.08955,3.298,3.299,947.3,1.70873,0.32023
1789864302.378,1922,5.33661,0.01678,0.08955,3.298,3.299,947.3,1.70963,0.32039
1789864302.388,1923,5.33661,0.01678,0.08955,3.298,3.299,947.3,1.71052,0.32056
1789864302.398,1924,5.33661,0.01678,0.08955,3.298,3.298,947.3,1.71141,0.32073
1789864302.408,1925,5.33661,0.01678,0.08955,3.297,3.297,947.3,1.71230,0.32089
1789864302.418,1926,5.33661,0.01678,0.08955,3.297,3.297,947.3,1.71319,0.32106
1789864302.428,1927,5.33661,0.01678,0.08955,3.296,3.296,947.3,1.71408,0.32123
1789864302.438,1928,5.33661,0.01678,0.08955,3.297,3.296,947.3,1.71498,0.32140
1789864302.448,1929,5.33661,0.01678,0.08955,3.297,3.297,947.3,1.71588,0.32156
1789864302.458,1930,5.33661,0.01678,0.08955,3.295,3.295,947.3,1.71678,0.32173
1789864302.468,1931,5.33661,0.01678,0.08955,3.294,3.294,947.3,1.71768,0.32190
1789864302.478,1932,5.33661,0.01678,0.08955,3.294,3.294,947.3,1.71857,0.32207
1789864302.488,1933,5.33665,0.01678,0.08955,3.294,3.294,947.3,1.71947,0.32224
1789864302.498,1934,5.33665,0.01678,0.08955,3.294,3.294,947.3,1.72037,0.32241
1789864302.508,1935,5.33665,0.01678,0.08955,3.294,3.294,947.3,1.72126,0.32257
1789864302.518,1936,5.33665,0.01678,0.08955,3.290,3.291,947.3,1.72216,0.32274
1789864302.528,1937,5.33665,0.01678,0.08955,3.289,3.290,947.3,1.72306,0.32291
1789864302.538,1938,5.33665,0.01678,0.08955,3.287,3.288,947.3,1.72395,0.32308
1789864302.548,1939,5.33665,0.01678,0.08955,3.286,3.287,947.3,1.72485,0.32324
1789864302.558,1940,5.33665,0.01678,0.08955,3.285,3.286,947.3,1.72574,0.32341
1789864302.568,1941,5.33665,0.01678,0.08955,3.284,3.284,947.3,1.72664,0.32358
1789864302.578,1942,5.33665,0.01678,0.08955,3.289,3.288,947.3,1.72753,0.32375
1789864302.588,1943,5.33657,0.01679,0.08960,3.292,3.292,947.3,1.72843,0.32392
1789864302.598,1944,5.33657,0.01679,0.08960,3.293,3.293,947.3,1.72932,0.32408
1789864302.608,1945,5.33657,0.01679,0.08960,3.294,3.294,947.3,1.73021,0.32425
1789864302.618,1946,5.33657,0.01679,0.08960,3.295,3.295,947.3,1.73111,0.32442
1789864302.628,1947,5.33657,0.01679,0.08960,3.295,3.295,947.3,1.73200,0.32458
1789864302.638,1948,5.33657,0.01679,0.08960,3.295,3.295,947.3,1.73289,0.32475
1789864302.648,1949,5.33657,0.01679,0.08960,3.295,3.295,947.3,1.73379,0.32492
1789864302.658,1950,5.33657,0.01679,0.08960,3.295,3.295,947.3,1.73469,0.32509
1789864302.668,1951,5.33657,0.01679,0.08960,3.295,3.295,947.3,1.73559,0.32526
1789864302.678,1952,5.33657,0.01679,0.08960,3.295,3.295,947.3,1.73648,0.32543
1789864302.688,1953,5.33650,0.01678,0.08955,3.295,3.295,947.3,1.73738,0.32559
1789864302.698,1954,5.33650,0.01678,0.08955,3.296,3.297,947.3,1.73828,0.32576
1789864302.708,1955,5.33650,0.01678,0.08955,3.297,3.297,947.3,1.73918,0.32593
1789864302.718,1956,5.33650,0.01678,0.08955,3.297,3.297,947.3,1.74007,0.32610
1789864302.728,1957,5.33650,0.01678,0.08955,3.297,3.296,947.3,1.74096,0.32626
1789864302.738,1958,5.33650,0.01678,0.08955,3.297,3.297,947.3,1.74185,0.32643
1789864302.748,1959,5.33650,0.01678,0.08955,3.298,3.298,947.3,1.74274,0.32660
1789864302.758,1960,5.33650,0.01678,0.08955,3.298,3.298,947.3,1.74364,0.32677
1789864302.768,1961,5.33650,0.01678,0.08955,3.298,3.298,947.3,1.74454,0.32694
1789864302.778,1962,5.33650,0.01678,0.08955,3.299,3.299,947.3,1.74544,0.32710
1789864302.788,1963,5.33650,0.01678,0.08955,3.299,3.299,947.3,1.74634,0.32727
1789864302.798,1964,5.33650,0.01678,0.08955,3.299,3.298,947.3,1.74724,0.32744
1789864302.808,1965,5.33650,0.01678,0.08955,3.298,3.298,947.3,1.74814,0.32761
1789864302.818,1966,5.33650,0.01678,0.08955,3.298,3.298,947.3,1.74903,0.32778
1789864302.828,1967,5.33650,0.01678,0.08955,3.298,3.297,947.3,1.74993,0.32794
1789864302.838,1968,5.33650,0.01678,0.08955,3.297,3.297,947.3,1.75082,0.32811
1789864302.848,1969,5.33650,0.01678,0.08955,3.297,3.296,947.3,1.75172,0.32828
1789864302.858,1970,5.33650,0.01678,0.08955,3.295,3.295,947.3,1.75261,0.32845
1789864302.868,1971,5.33650,0.01678,0.08955,3.293,3.293,947.3,1.75351,0.32862
1789864302.878,1972,5.33650,0.01678,0.08955,3.293,3.293,947.3,1.75440,0.32878
1789864302.888,1973,5.33657,0.01677,0.08949,3.293,3.293,947.3,1.75530,0.32895
1789864302.898,1974,5.33657,0.01677,0.08949,3.293,3.294,947.3,1.75620,0.32912
1789864302.908,1975,5.33657,0.01677,0.08949,3.294,3.294,947.3,1.75709,0.32929
1789864302.918,1976,5.33657,0.01677,0.08949,3.291,3.291,947.3,1.75798,0.32945
1789864302.928,1977,5.33657,0.01677,0.08949,3.291,3.291,947.3,1.75887,0.32962
1789864302.938,1978,5.33657,0.01677,0.08949,3.290,3.290,947.3,1.75976,0.32979
1789864302.948,1979,5.33657,0.01677,0.08949,3.288,3.288,947.3,1.76065,0.32995
1789864302.958,1980,5.33657,0.01677,0.08949,3.287,3.288,947.3,1.76155,0.33012
1789864302.968,1981,5.33657,0.01677,0.08949,3.287,3.287,947.3,1.76245,0.33029
1789864302.978,1982,5.33657,0.01677,0.08949,3.291,3.290,947.3,1.76335,0.33046
1789864302.988,1983,5.33661,0.01677,0.08949,3.291,3.292,947.3,1.76425,0.33063
1789864302.998,1984,5.33661,0.01677,0.08949,3.291,3.292,947.3,1.76514,0.33080
1789864303.008,1985,5.33661,0.01677,0.08949,3.292,3.292,947.3,1.76604,0.33096
1789864303.018,1986,5.33661,0.01677,0.08949,3.292,3.292,947.3,1.76693,0.33113
1789864303.028,1987,5.33661,0.01677,0.08949,3.293,3.294,947.3,1.76783,0.33130
1789864303.038,1988,5.33661,0.01677,0.08949,3.295,3.295,947.3,1.76872,0.33147
1789864303.048,1989,5.33661,0.01677,0.08949,3.295,3.295,947.3,1.76961,0.33163
1789864303.058,1990,5.33661,0.01677,0.08949,3.296,3.296,947.3,1.77050,0.33180
1789864303.068,1991,5.33661,0.01677,0.08949,3.297,3.296,947.3,1.77138,0.33197
1789864303.078,1992,5.33661,0.01677,0.08949,3.297,3.297,947.3,1.77228,0.33213
1789864303.088,1993,5.33654,0.01677,0.08949,3.296,3.296,947.3,1.77317,0.33230
1789864303.098,1994,5.33654,0.01677,0.08949,3.297,3.297,947.3,1.77407,0.33247
1789864303.108,1995,5.33654,0.01677,0.08949,3.297,3.297,947.3,1.77496,0.33264
1789864303.118,1996,5.33654,0.01677,0.08949,3.298,3.298,947.3,1.77586,0.33280
1789864303.128,1997,5.33654,0.01677,0.08949,3.297,3.298,947.3,1.77675,0.33297
1789864303.138,1998,5.33654,0.01677,0.08949,3.298,3.298,947.3,1.77765,0.33314
1789864303.148,1999,5.33654,0.01677,0.08949,3.298,3.299,947.3,1.77855,0.33331
1789864303.158,2000,5.33654,0.01677,0.08949,3.298,3.298,947.3,1.77944,0.33347
1789864303.168,2001,5.33654,0.01677,0.08949,3.298,3.299,947.3,1.78033,0.33364
1789864303.178,2002,5.33654,0.01677,0.08949,3.298,3.298,947.3,1.78123,0.33381
1789864303.188,2003,5.33661,0.01677,0.08949,3.299,3.299,947.3,1.78212,0.33398
1789864303.198,2004,5.33661,0.01677,0.08949,3.298,3.298,947.3,1.78302,0.33415
1789864303.208,2005,5.33661,0.01677,0.08949,3.297,3.296,947.3,1.78392,0.33431
1789864303.218,2006,5.33661,0.01677,0.08949,3.297,3.296,947.3,1.78481,0.33448
1789864303.228,2007,5.33661,0.01677,0.08949,3.296,3.295,947.3,1.78571,0.33465
1789864303.238,2008,5.33661,0.01677,0.08949,3.296,3.295,947.3,1.78660,0.33482
1789864303.248,2009,5.33661,0.01677,0.08949,3.296,3.295,947.3,1.78750,0.33498
1789864303.258,2010,5.33661,0.01677,0.08949,3.295,3.295,947.3,1.78839,0.33515
1789864303.268,2011,5.33661,0.01677,0.08949,3.292,3.293,947.3,1.78928,0.33532
1789864303.278,2012,5.33661,0.01677,0.08949,3.291,3.291,947.3,1.79018,0.33549
1789864303.288,2013,5.33665,0.01677,0.08950,3.292,3.291,947.3,1.79107,0.33565
1789864303.298,2014,5.33665,0.01677,0.08950,3.291,3.291,947.3,1.79197,0.33582
1789864303.308,2015,5.33665,0.01677,0.08950,3.291,3.291,947.3,1.79287,0.33599
1789864303.318,2016,5.33665,0.01677,0.08950,3.289,3.290,947.3,1.79376,0.33616
1789864303.328,2017,5.33665,0.01677,0.08950,3.290,3.290,947.3,1.79466,0.33633
1789864303.338,2018,5.33665,0.01677,0.08950,3.289,3.290,947.3,1.79555,0.33649
1789864303.348,2019,5.33665,0.01677,0.08950,3.288,3.289,947.3,1.79645,0.33666
1789864303.358,2020,5.33665,0.01677,0.08950,3.287,3.288,947.3,1.79734,0.33683
1789864303.368,2021,5.33665,0.01677,0.08950,3.287,3.287,947.3,1.79823,0.33700
1789864303.378,2022,5.33665,0.01677,0.08950,3.291,3.290,947.3,1.79913,0.33716
1789864303.388,2023,5.33669,0.01677,0.08950,3.293,3.293,947.3,1.80002,0.33733
1789864303.398,2024,5.33669,0.01677,0.08950,3.292,3.292,947.3,1.80092,0.33750
1789864303.408,2025,5.33669,0.01677,0.08950,3.293,3.293,947.3,1.80182,0.33767
1789864303.418,2026,5.33669,0.01677,0.08950,3.293,3.293,947.3,1.80271,0.33784
1789864303.428,2027,5.33669,0.01677,0.08950,3.293,3.293,947.3,1.80361,0.33800
1789864303.438,2028,5.33669,0.01677,0.08950,3.293,3.293,947.3,1.80451,0.33817
1789864303.448,2029,5.33669,0.01677,0.08950,3.293,3.293,947.3,1.80540,0.33834
1789864303.458,2030,5.33669,0.01677,0.08950,3.295,3.294,947.3,1.80629,0.33851
1789864303.468,2031,5.33669,0.01677,0.08950,3.295,3.295,947.3,1.80719,0.33867
1789864303.478,2032,5.33669,0.01677,0.08950,3.295,3.295,947.3,1.80808,0.33884
1789864303.488,2033,5.33665,0.01676,0.08944,3.295,3.295,947.3,1.80898,0.33901
1789864303.498,2034,5.33665,0.01676,0.08944,3.295,3.296,947.3,1.80987,0.33918
1789864303.508,2035,5.33665,0.01676,0.08944,3.297,3.297,947.3,1.81076,0.33934
1789864303.518,2036,5.33665,0.01676,0.08944,3.297,3.297,947.3,1.81166,0.33951
1789864303.528,2037,5.33665,0.01676,0.08944,3.297,3.298,947.3,1.81255,0.33968
1789864303.538,2038,5.33665,0.01676,0.08944,3.298,3.298,947.3,1.81345,0.33985
1789864303.548,2039,5.33665,0.01676,0.08944,3.298,3.298,947.3,1.81434,0.34001
1789864303.558,2040,5.33665,0.01676,0.08944,3.299,3.299,947.3,1.81524,0.34018
1789864303.568,2041,5.33665,0.01676,0.08944,3.299,3.299,947.3,1.81613,0.34035
1789864303.578,2042,5.33665,0.01676,0.08944,3.298,3.298,947.3,1.81703,0.34052
1789864303.588,2043,5.33673,0.01675,0.08939,3.298,3.298,947.3,1.81792,0.34069
1789864303.598,2044,5.33673,0.01675,0.08939,3.297,3.298,947.3,1.81882,0.34085
1789864303.608,2045,5.33673,0.01675,0.08939,3.296,3.296,947.3,1.81971,0.34102
1789864303.618,2046,5.33673,0.01675,0.08939,3.296,3.295,947.3,1.82061,0.34119
1789864303.628,2047,5.33673,0.01675,0.08939,3.295,3.295,947.3,1.82150,0.34136
1789864303.638,2048,5.33673,0.01675,0.08939,3.296,3.295,947.3,1.82240,0.34152
1789864303.648,2049,5.33673,0.01675,0.08939,3.297,3.295,947.3,1.82330,0.34169
1789864303.658,2050,5.33673,0.01675,0.08939,3.295,3.295,947.3,1.82419,0.34186
1789864303.668,2051,5.33673,0.01675,0.08939,3.294,3.294,947.3,1.82509,0.34203
1789864303.678,2052,5.33673,0.01675,0.08939,3.293,3.294,947.3,1.82598,0.34220
1789864303.688,2053,5.33677,0.01676,0.08944,3.294,3.294,947.3,1.82687,0.34236
1789864303.698,2054,5.33677,0.01676,0.08944,3.294,3.294,947.3,1.82776,0.34253
1789864303.708,2055,5.33677,0.01676,0.08944,3.294,3.294,947.3,1.82866,0.34270
1789864303.718,2056,5.33677,0.01676,0.08944,3.291,3.292,947.3,1.82955,0.34286
1789864303.728,2057,5.33677,0.01676,0.08944,3.291,3.291,947.3,1.83044,0.34303
1789864303.738,2058,5.33677,0.01676,0.08944,3.291,3.291,947.3,1.83133,0.34320
1789864303.748,2059,5.33677,0.01676,0.08944,3.290,3.291,947.3,1.83222,0.34337
1789864303.758,2060,5.33677,0.01676,0.08944,3.289,3.289,947.3,1.83312,0.34353
1789864303.768,2061,5.33677,0.01676,0.08944,3.287,3.288,947.3,1.83402,0.34370
1789864303.778,2062,5.33677,0.01676,0.08944,3.291,3.291,947.3,1.83492,0.34387
1789864303.788,2063,5.33681,0.01677,0.08950,3.293,3.293,947.3,1.83582,0.34404
1789864303.798,2064,5.33681,0.01677,0.08950,3.292,3.292,947.3,1.83671,0.34421
1789864303.808,2065,5.33681,0.01677,0.08950,3.292,3.293,947.3,1.83761,0.34437
1789864303.818,2066,5.33681,0.01677,0.08950,3.293,3.294,947.3,1.83850,0.34454
1789864303.828,2067,5.33681,0.01677,0.08950,3.294,3.294,947.3,1.83940,0.34471
1789864303.838,2068,5.33681,0.01677,0.08950,3.294,3.294,947.3,1.84029,0.34488
1789864303.848,2069,5.33681,0.01677,0.08950,3.295,3.295,947.3,1.84119,0.34504
1789864303.858,2070,5.33681,0.01677,0.08950,3.295,3.295,947.3,1.84208,0.34521
1789864303.868,2071,5.33681,0.01677,0.08950,3.296,3.296,947.3,1.84298,0.34538
1789864303.878,2072,5.33681,0.01677,0.08950,3.295,3.296,947.3,1.84387,0.34555
1789864303.888,2073,5.33677,0.01677,0.08950,3.295,3.295,947.3,1.84476,0.34572
1789864303.898,2074,5.33677,0.01677,0.08950,3.296,3.296,947.3,1.84566,0.34588
1789864303.908,2075,5.33677,0.01677,0.08950,3.296,3.296,947.3,1.84655,0.34605
1789864303.918,2076,5.33677,0.01677,0.08950,3.295,3.296,947.3,1.84745,0.34622
1789864303.928,2077,5.33677,0.01677,0.08950,3.296,3.296,947.3,1.84834,0.34639
1789864303.938,2078,5.33677,0.01677,0.08950,3.297,3.297,947.3,1.84924,0.34655
1789864303.948,2079,5.33677,0.01677,0.08950,3.298,3.298,947.3,1.85014,0.34672
1789864303.958,2080,5.33677,0.01677,0.08950,3.298,3.298,947.3,1.85103,0.34689
1789864303.968,2081,5.33677,0.01677,0.08950,3.299,3.299,947.3,1.85192,0.34706
1789864303.978,2082,5.33677,0.01677,0.08950,3.299,3.299,947.3,1.85282,0.34722
1789864303.988,2083,5.33669,0.01677,0.08950,3.299,3.299,947.3,1.85371,0.34739
1789864303.998,2084,5.33669,0.01677,0.08950,3.299,3.299,947.3,1.85461,0.34756
1789864304.008,2085,5.33669,0.01677,0.08950,3.299,3.299,947.3,1.85550,0.34773
1789864304.018,2086,5.33669,0.01677,0.08950,3.298,3.298,947.3,1.85640,0.34790
1789864304.028,2087,5.33669,0.01677,0.08950,3.296,3.298,947.3,1.85730,0.34806
1789864304.038,2088,5.33669,0.01677,0.08950,3.295,3.297,947.3,1.85819,0.34823
1789864304.048,2089,5.33669,0.01677,0.08950,3.295,3.297,947.3,1.85909,0.34840
1789864304.058,2090,5.33669,0.01677,0.08950,3.294,3.296,947.3,1.85998,0.34857
1789864304.068,2091,5.33669,0.01677,0.08950,3.291,3.293,947.3,1.86088,0.34873
1789864304.078,2092,5.33669,0.01677,0.08950,3.292,3.293,947.3,1.86177,0.34890
1789864304.088,2093,5.33669,0.01676,0.08944,3.293,3.294,947.3,1.86266,0.34907
1789864304.098,2094,5.33669,0.01676,0.08944,3.294,3.295,947.3,1.86355,0.34924
1789864304.108,2095,5.33669,0.01676,0.08944,3.294,3.294,947.3,1.86444,0.34940
1789864304.118,2096,5.33669,0.01676,0.08944,3.291,3.293,947.3,1.86534,0.34957
1789864304.128,2097,5.33669,0.01676,0.08944,3.291,3.291,947.3,1.86624,0.34974
1789864304.138,2098,5.33669,0.01676,0.08944,3.289,3.289,947.3,1.86714,0.34991
1789864304.148,2099,5.33669,0.01676,0.08944,3.287,3.287,947.3,1.86804,0.35008
1789864304.158,2100,5.33669,0.01676,0.08944,3.287,3.287,947.3,1.86893,0.35024
1789864304.168,2101,5.33669,0.01676,0.08944,3.285,3.286,947.3,1.86983,0.35041
1789864304.178,2102,5.33669,0.01676,0.08944,3.288,3.287,947.3,1.87072,0.35058
1789864304.188,2103,5.33665,0.01676,0.08944,3.291,3.291,947.3,1.87161,0.35075
1789864304.198,2104,5.33665,0.01676,0.08944,3.291,3.291,947.3,1.87250,0.35091
1789864304.208,2105,5.33665,0.01676,0.08944,3.292,3.292,947.3,1.87339,0.35108
1789864304.218,2106,5.33665,0.01676,0.08944,3.293,3.293,947.3,1.87429,0.35125
1789864304.228,2107,5.33665,0.01676,0.08944,3.294,3.294,947.3,1.87518,0.35141
1789864304.238,2108,5.33665,0.01676,0.08944,3.293,3.294,947.3,1.87608,0.35158
1789864304.248,2109,5.33665,0.01676,0.08944,3.294,3.295,947.3,1.87697,0.35175
1789864304.258,2110,5.33665,0.01676,0.08944,3.295,3.295,947.3,1.87787,0.35192
1789864304.268,2111,5.33665,0.01676,0.08944,3.295,3.296,947.3,1.87877,0.35209
1789864304.278,2112,5.33665,0.01676,0.08944,3.296,3.296,947.3,1.87966,0.35225
1789864304.288,2113,5.33669,0.01675,0.08939,3.296,3.296,947.3,1.88055,0.35242
1789864304.298,2114,5.33669,0.01675,0.08939,3.297,3.297,947.3,1.88144,0.35259
1789864304.308,2115,5.33669,0.01675,0.08939,3.297,3.298,947.3,1.88232,0.35275
1789864304.318,2116,5.33669,0.01675,0.08939,3.297,3.298,947.3,1.88322,0.35292
1789864304.328,2117,5.33669,0.01675,0.08939,3.297,3.297,947.3,1.88412,0.35309
1789864304.338,2118,5.33669,0.01675,0.08939,3.298,3.298,947.3,1.88502,0.35326
1789864304.348,2119,5.33669,0.01675,0.08939,3.298,3.298,947.3,1.88592,0.35343
1789864304.358,2120,5.33669,0.01675,0.08939,3.298,3.298,947.3,1.88681,0.35359
1789864304.368,2121,5.33669,0.01675,0.08939,3.298,3.298,947.3,1.88770,0.35376
1789864304.378,2122,5.33669,0.01675,0.08939,3.298,3.299,947.3,1.88860,0.35393
1789864304.388,2123,5.33661,0.01677,0.08949,3.299,3.299,947.3,1.88949,0.35410
1789864304.398,2124,5.33661,0.01677,0.08949,3.299,3.299,947.3,1.89039,0.35426
1789864304.408,2125,5.33661,0.01677,0.08949,3.299,3.299,947.3,1.89128,0.35443
1789864304.418,2126,5.33661,0.01677,0.08949,3.299,3.299,947.3,1.89218,0.35460
1789864304.428,2127,5.33661,0.01677,0.08949,3.298,3.297,947.3,1.89307,0.35477
1789864304.438,2128,5.33661,0.01677,0.08949,3.297,3.297,947.3,1.89397,0.35494
1789864304.448,2129,5.33661,0.01677,0.08949,3.296,3.296,947.3,1.89486,0.35510
1789864304.458,2130,5.33661,0.01677,0.08949,3.295,3.295,947.3,1.89576,0.35527
1789864304.468,2131,5.33661,0.01677,0.08949,3.292,3.293,947.3,1.89665,0.35544
1789864304.478,2132,5.33661,0.01677,0.08949,3.291,3.291,947.3,1.89755,0.35561
1789864304.488,2133,5.33665,0.01677,0.08950,3.292,3.292,947.3,1.89844,0.35577
1789864304.498,2134,5.33665,0.01677,0.08950,3.292,3.292,947.3,1.89934,0.35594
1789864304.508,2135,5.33665,0.01677,0.08950,3.293,3.293,947.3,1.90023,0.35611
1789864304.518,2136,5.33665,0.01677,0.08950,3.292,3.292,947.3,1.90113,0.35628
1789864304.528,2137,5.33665,0.01677,0.08950,3.291,3.291,947.3,1.90203,0.35645
1789864304.538,2138,5.33665,0.01677,0.08950,3.290,3.290,947.3,1.90293,0.35661
1789864304.548,2139,5.33665,0.01677,0.08950,3.289,3.289,947.3,1.90382,0.35678
1789864304.558,2140,5.33665,0.01677,0.08950,3.288,3.288,947.3,1.90472,0.35695
1789864304.568,2141,5.33665,0.01677,0.08950,3.287,3.287,947.3,1.90561,0.35712
1789864304.578,2142,5.33665,0.01677,0.08950,3.287,3.287,947.3,1.90651,0.35728
1789864304.588,2143,5.33669,0.01677,0.08950,3.291,3.291,947.3,1.90740,0.35745
1789864304.598,2144,5.33669,0.01677,0.08950,3.292,3.293,947.3,1.90829,0.35762
1789864304.608,2145,5.33669,0.01677,0.08950,3.293,3.293,947.3,1.90918,0.35779
1789864304.618,2146,5.33669,0.01677,0.08950,3.294,3.294,947.3,1.91007,0.35795
1789864304.628,2147,5.33669,0.01677,0.08950,3.294,3.294,947.3,1.91096,0.35812
1789864304.638,2148,5.33669,0.01677,0.08950,3.294,3.294,947.3,1.91186,0.35829
1789864304.648,2149,5.33669,0.01677,0.08950,3.294,3.294,947.3,1.91276,0.35846
