t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789864233.740,19295,5.33326,0.03129,0.16688,3.299,3.299,921.7,20.62058,3.86786
1789864233.750,19296,5.33326,0.03129,0.16688,3.299,3.299,921.7,20.62224,3.86817
1789864233.760,19297,5.33326,0.03129,0.16688,3.299,3.299,921.7,20.62390,3.86848
1789864233.770,19298,5.33326,0.03129,0.16688,3.299,3.299,921.7,20.62557,3.86879
1789864233.780,19299,5.33326,0.03129,0.16688,3.299,3.299,921.7,20.62723,3.86911
1789864233.790,19300,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.62891,3.86942
1789864233.800,19301,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.63058,3.86974
1789864233.810,19302,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.63226,3.87005
1789864233.820,19303,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.63393,3.87036
1789864233.830,19304,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.63560,3.87068
1789864233.840,19305,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.63727,3.87099
1789864233.850,19306,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.63893,3.87130
1789864233.860,19307,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.64060,3.87161
1789864233.870,19308,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.64226,3.87193
1789864233.880,19309,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.64393,3.87224
1789864233.890,19310,5.33345,0.03129,0.16688,3.299,3.299,921.7,20.64560,3.87255
1789864233.900,19311,5.33345,0.03129,0.16688,3.299,3.299,921.7,20.64726,3.87286
1789864233.910,19312,5.33345,0.03129,0.16688,3.299,3.299,921.7,20.64893,3.87318
1789864233.920,19313,5.33345,0.03129,0.16688,3.299,3.299,921.7,20.65060,3.87349
1789864233.930,19314,5.33345,0.03129,0.16688,3.299,3.299,921.7,20.65227,3.87380
1789864233.940,19315,5.33345,0.03129,0.16688,3.298,3.298,921.7,20.65394,3.87412
1789864233.950,19316,5.33345,0.03129,0.16688,3.297,3.297,921.7,20.65561,3.87443
1789864233.960,19317,5.33345,0.03129,0.16688,3.297,3.297,921.7,20.65728,3.87474
1789864233.970,19318,5.33345,0.03129,0.16688,3.297,3.297,921.7,20.65895,3.87505
1789864233.980,19319,5.33345,0.03129,0.16688,3.297,3.297,921.7,20.66062,3.87537
1789864233.990,19320,5.33353,0.03129,0.16689,3.297,3.297,921.7,20.66229,3.87568
1789864234.000,19321,5.33353,0.03129,0.16689,3.297,3.297,921.7,20.66396,3.87599
1789864234.010,19322,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.66563,3.87631
1789864234.020,19323,5.33353,0.03129,0.16689,3.298,3.299,921.7,20.66730,3.87662
1789864234.030,19324,5.33353,0.03129,0.16689,3.298,3.298,921.7,20.66897,3.87693
1789864234.040,19325,5.33353,0.03129,0.16689,3.298,3.298,921.7,20.67064,3.87725
1789864234.050,19326,5.33353,0.03129,0.16689,3.298,3.298,921.7,20.67231,3.87756
1789864234.060,19327,5.33353,0.03129,0.16689,3.298,3.298,921.7,20.67397,3.87787
1789864234.070,19328,5.33353,0.03129,0.16689,3.298,3.298,921.7,20.67564,3.87818
1789864234.080,19329,5.33353,0.03129,0.16689,3.299,3.298,921.7,20.67732,3.87850
1789864234.090,19330,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.67899,3.87881
1789864234.100,19331,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.68066,3.87912
1789864234.110,19332,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.68232,3.87944
1789864234.120,19333,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.68398,3.87975
1789864234.130,19334,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.68564,3.88006
1789864234.140,19335,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.68730,3.88037
1789864234.150,19336,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.68898,3.88068
1789864234.160,19337,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.69065,3.88100
1789864234.170,19338,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.69233,3.88131
1789864234.180,19339,5.33353,0.03129,0.16689,3.299,3.299,921.7,20.69400,3.88163
1789864234.190,19340,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.69567,3.88194
1789864234.200,19341,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.69733,3.88225
1789864234.210,19342,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.69900,3.88256
1789864234.220,19343,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.70067,3.88288
1789864234.230,19344,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.70233,3.88319
1789864234.240,19345,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.70399,3.88350
1789864234.250,19346,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.70566,3.88381
1789864234.260,19347,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.70732,3.88412
1789864234.270,19348,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.70900,3.88444
1789864234.280,19349,5.33349,0.03129,0.16688,3.299,3.299,921.7,20.71067,3.88475
1789864234.290,19350,5.33337,0.03130,0.16693,3.299,3.299,921.7,20.71235,3.88507
1789864234.300,19351,5.33337,0.03130,0.16693,3.299,3.299,921.7,20.71402,3.88538
1789864234.310,19352,5.33337,0.03130,0.16693,3.299,3.299,921.7,20.71569,3.88569
1789864234.320,19353,5.33337,0.03130,0.16693,3.299,3.299,921.7,20.71737,3.88601
1789864234.330,19354,5.33337,0.03130,0.16693,3.299,3.299,921.7,20.71904,3.88632
1789864234.340,19355,5.33337,0.03130,0.16693,3.298,3.299,921.7,20.72071,3.88663
1789864234.350,19356,5.33337,0.03130,0.16693,3.297,3.297,921.7,20.72238,3.88695
1789864234.360,19357,5.33337,0.03130,0.16693,3.297,3.297,921.7,20.72405,3.88726
1789864234.370,19358,5.33337,0.03130,0.16693,3.297,3.297,921.7,20.72572,3.88757
1789864234.380,19359,5.33337,0.03130,0.16693,3.297,3.297,921.7,20.72739,3.88789
1789864234.390,19360,5.33337,0.03129,0.16688,3.297,3.297,921.7,20.72905,3.88820
1789864234.400,19361,5.33337,0.03129,0.16688,3.298,3.298,921.7,20.73071,3.88851
1789864234.410,19362,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.73238,3.88882
1789864234.420,19363,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.73404,3.88913
1789864234.430,19364,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.73571,3.88945
1789864234.440,19365,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.73739,3.88976
1789864234.450,19366,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.73906,3.89007
1789864234.460,19367,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.74073,3.89039
1789864234.470,19368,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.74240,3.89070
1789864234.480,19369,5.33337,0.03129,0.16688,3.299,3.299,921.7,20.74407,3.89101
1789864234.490,19370,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.74573,3.89133
1789864234.500,19371,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.74740,3.89164
1789864234.510,19372,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.74907,3.89195
1789864234.520,19373,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.75074,3.89226
1789864234.530,19374,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.75241,3.89258
1789864234.540,19375,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.75408,3.89289
1789864234.550,19376,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.75574,3.89320
1789864234.560,19377,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.75740,3.89351
1789864234.570,19378,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.75907,3.89383
1789864234.580,19379,5.33333,0.03129,0.16688,3.299,3.299,921.7,20.76073,3.89414
1789864234.590,19380,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.76240,3.89445
1789864234.600,19381,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.76408,3.89477
1789864234.610,19382,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.76575,3.89508
1789864234.620,19383,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.76743,3.89539
1789864234.630,19384,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.76910,3.89571
1789864234.640,19385,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.77077,3.89602
1789864234.650,19386,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.77243,3.89633
1789864234.660,19387,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.77410,3.89664
1789864234.670,19388,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.77576,3.89696
1789864234.680,19389,5.33333,0.03128,0.16683,3.299,3.299,921.7,20.77743,3.89727
1789864234.690,19390,5.33333,0.03127,0.16677,3.299,3.299,921.7,20.77909,3.89758
1789864234.700,19391,5.33333,0.03127,0.16677,3.299,3.299,921.7,20.78075,3.89789
1789864234.710,19392,5.33333,0.03127,0.16677,3.299,3.299,921.7,20.78242,3.89821
1789864234.720,19393,5.33333,0.03127,0.16677,3.299,3.299,921.7,20.78410,3.89852
1789864234.730,19394,5.33333,0.03127,0.16677,3.299,3.299,921.7,20.78578,3.89883
1789864234.740,19395,5.33333,0.03127,0.16677,3.299,3.299,921.7,20.78745,3.89915
1789864234.750,19396,5.33333,0.03127,0.16677,3.297,3.298,921.7,20.78912,3.89946
1789864234.760,19397,5.33333,0.03127,0.16677,3.297,3.297,921.7,20.79078,3.89977
1789864234.770,19398,5.33333,0.03127,0.16677,3.297,3.297,921.7,20.79245,3.90008
1789864234.780,19399,5.33333,0.03127,0.16677,3.297,3.297,921.7,20.79411,3.90040
1789864234.790,19400,5.33322,0.03127,0.16677,3.297,3.297,921.7,20.79577,3.90071
1789864234.800,19401,5.33322,0.03127,0.16677,3.297,3.297,921.7,20.79744,3.90102
1789864234.810,19402,5.33322,0.03127,0.16677,3.299,3.299,921.7,20.79910,3.90133
1789864234.820,19403,5.33322,0.03127,0.16677,3.299,3.299,921.7,20.80076,3.90164
1789864234.830,19404,5.33322,0.03127,0.16677,3.299,3.299,921.7,20.80243,3.90196
1789864234.840,19405,5.33322,0.03127,0.16677,3.299,3.299,921.7,20.80411,3.90227
1789864234.850,19406,5.33322,0.03127,0.16677,3.298,3.299,921.7,20.80578,3.90258
1789864234.860,19407,5.33322,0.03127,0.16677,3.298,3.299,921.7,20.80745,3.90290
1789864234.870,19408,5.33322,0.03127,0.16677,3.298,3.299,921.7,20.80912,3.90321
1789864234.880,19409,5.33322,0.03127,0.16677,3.298,3.299,921.7,20.81078,3.90352
1789864234.890,19410,5.33326,0.03127,0.16677,3.298,3.299,921.7,20.81245,3.90383
1789864234.900,19411,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.81411,3.90415
1789864234.910,19412,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.81578,3.90446
1789864234.920,19413,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.81745,3.90477
1789864234.930,19414,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.81912,3.90509
1789864234.940,19415,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.82079,3.90540
1789864234.950,19416,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.82246,3.90571
1789864234.960,19417,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.82412,3.90602
1789864234.970,19418,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.82579,3.90634
1789864234.980,19419,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.82746,3.90665
1789864234.990,19420,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.82913,3.90696
1789864235.000,19421,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.83079,3.90727
1789864235.010,19422,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.83246,3.90759
1789864235.020,19423,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.83413,3.90790
1789864235.030,19424,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.83581,3.90821
1789864235.040,19425,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.83748,3.90853
1789864235.050,19426,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.83915,3.90884
1789864235.060,19427,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.84082,3.90916
1789864235.070,19428,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.84249,3.90947
1789864235.080,19429,5.33326,0.03128,0.16682,3.299,3.299,921.7,20.84416,3.90978
1789864235.090,19430,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.84582,3.91009
1789864235.100,19431,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.84749,3.91040
1789864235.110,19432,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.84916,3.91072
1789864235.120,19433,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.85083,3.91103
1789864235.130,19434,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.85250,3.91134
1789864235.140,19435,5.33326,0.03127,0.16677,3.299,3.299,921.7,20.85417,3.91166
1789864235.150,19436,5.33326,0.03127,0.16677,3.297,3.298,921.7,20.85583,3.91197
1789864235.160,19437,5.33326,0.03127,0.16677,3.297,3.297,921.7,20.85750,3.91228
1789864235.170,19438,5.33326,0.03127,0.16677,3.297,3.297,921.7,20.85916,3.91259
1789864235.180,19439,5.33326,0.03127,0.16677,3.296,3.296,921.7,20.86083,3.91291
1789864235.190,19440,5.33329,0.03126,0.16672,3.296,3.296,921.7,20.86249,3.91322
1789864235.200,19441,5.33329,0.03126,0.16672,3.297,3.296,921.7,20.86416,3.91353
1789864235.210,19442,5.33329,0.03126,0.16672,3.298,3.298,921.7,20.86583,3.91384
1789864235.220,19443,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.86750,3.91416
1789864235.230,19444,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.86917,3.91447
1789864235.240,19445,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.87084,3.91478
1789864235.250,19446,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.87250,3.91510
1789864235.260,19447,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.87417,3.91541
1789864235.270,19448,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.87584,3.91572
1789864235.280,19449,5.33329,0.03126,0.16672,3.299,3.298,921.7,20.87751,3.91603
1789864235.290,19450,5.33333,0.03125,0.16667,3.299,3.298,921.7,20.87918,3.91635
1789864235.300,19451,5.33333,0.03125,0.16667,3.299,3.298,921.7,20.88085,3.91666
1789864235.310,19452,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.88251,3.91697
1789864235.320,19453,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.88416,3.91728
1789864235.330,19454,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.88582,3.91759
1789864235.340,19455,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.88748,3.91790
1789864235.350,19456,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.88915,3.91822
1789864235.360,19457,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.89082,3.91853
1789864235.370,19458,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.89249,3.91884
1789864235.380,19459,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.89416,3.91916
1789864235.390,19460,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.89583,3.91947
1789864235.400,19461,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.89750,3.91978
1789864235.410,19462,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.89917,3.92009
1789864235.420,19463,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.90083,3.92041
1789864235.430,19464,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.90250,3.92072
1789864235.440,19465,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.90416,3.92103
1789864235.450,19466,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.90583,3.92134
1789864235.460,19467,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.90750,3.92166
1789864235.470,19468,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.90916,3.92197
1789864235.480,19469,5.33326,0.03125,0.16666,3.299,3.299,921.7,20.91083,3.92228
1789864235.490,19470,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.91249,3.92259
1789864235.500,19471,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.91416,3.92291
1789864235.510,19472,5.33333,0.03125,0.16667,3.299,3.298,921.7,20.91583,3.92322
1789864235.520,19473,5.33333,0.03125,0.16667,3.299,3.298,921.7,20.91749,3.92353
1789864235.530,19474,5.33333,0.03125,0.16667,3.299,3.298,921.7,20.91916,3.92384
1789864235.540,19475,5.33333,0.03125,0.16667,3.299,3.298,921.7,20.92083,3.92416
1789864235.550,19476,5.33333,0.03125,0.16667,3.298,3.298,921.7,20.92249,3.92447
1789864235.560,19477,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.92416,3.92478
1789864235.570,19478,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.92582,3.92509
1789864235.580,19479,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.92748,3.92540
1789864235.590,19480,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.92916,3.92572
1789864235.600,19481,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.93083,3.92603
1789864235.610,19482,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.93250,3.92634
1789864235.620,19483,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.93417,3.92666
1789864235.630,19484,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.93584,3.92697
1789864235.640,19485,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.93750,3.92728
1789864235.650,19486,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.93916,3.92759
1789864235.660,19487,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.94083,3.92791
1789864235.670,19488,5.33333,0.03125,0.16667,3.299,3.299,921.7,20.94249,3.92822
1789864235.680,19489,5.33333,0.03125,0.16667,3.298,3.298,921.7,20.94415,3.92853
1789864235.690,19490,5.33329,0.03126,0.16672,3.298,3.298,921.7,20.94581,3.92884
1789864235.700,19491,5.33329,0.03126,0.16672,3.298,3.298,921.7,20.94747,3.92915
1789864235.710,19492,5.33329,0.03126,0.16672,3.298,3.298,921.7,20.94914,3.92946
1789864235.720,19493,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.95080,3.92978
1789864235.730,19494,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.95247,3.93009
1789864235.740,19495,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.95413,3.93040
1789864235.750,19496,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.95581,3.93072
1789864235.760,19497,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.95748,3.93103
1789864235.770,19498,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.95916,3.93134
1789864235.780,19499,5.33329,0.03126,0.16672,3.299,3.299,921.7,20.96084,3.93166
1789864235.790,19500,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.96250,3.93197
1789864235.800,19501,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.96416,3.93228
1789864235.810,19502,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.96583,3.93259
1789864235.820,19503,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.96749,3.93291
1789864235.830,19504,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.96915,3.93322
1789864235.840,19505,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.97082,3.93353
1789864235.850,19506,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.97249,3.93384
1789864235.860,19507,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.97415,3.93415
1789864235.870,19508,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.97582,3.93447
1789864235.880,19509,5.33329,0.03125,0.16667,3.299,3.299,921.7,20.97749,3.93478
1789864235.890,19510,5.33322,0.03126,0.16672,3.299,3.299,921.7,20.97915,3.93509
1789864235.900,19511,5.33322,0.03126,0.16672,3.299,3.299,921.7,20.98082,3.93541
1789864235.910,19512,5.33322,0.03126,0.16672,3.299,3.299,921.7,20.98249,3.93572
1789864235.920,19513,5.33322,0.03126,0.16672,3.299,3.299,921.7,20.98416,3.93603
1789864235.930,19514,5.33322,0.03126,0.16672,3.299,3.299,921.7,20.98583,3.93634
1789864235.940,19515,5.33322,0.03126,0.16672,3.298,3.299,921.7,20.98750,3.93666
1789864235.950,19516,5.33322,0.03126,0.16672,3.297,3.297,921.7,20.98917,3.93697
1789864235.960,19517,5.33322,0.03126,0.16672,3.297,3.296,921.7,20.99084,3.93728
1789864235.970,19518,5.33322,0.03126,0.16672,3.297,3.297,921.7,20.99251,3.93760
1789864235.980,19519,5.33322,0.03126,0.16672,3.297,3.297,921.7,20.99418,3.93791
1789864235.990,19520,5.33310,0.03126,0.16671,3.297,3.296,921.7,20.99584,3.93822
1789864236.000,19521,5.33310,0.03126,0.16671,3.297,3.297,921.7,20.99751,3.93853
1789864236.010,19522,5.33310,0.03126,0.16671,3.298,3.298,921.7,20.99918,3.93885
1789864236.020,19523,5.33310,0.03126,0.16671,3.299,3.299,921.7,21.00085,3.93916
1789864236.030,19524,5.33310,0.03126,0.16671,3.299,3.299,921.7,21.00251,3.93947
1789864236.040,19525,5.33310,0.03126,0.16671,3.299,3.299,921.7,21.00417,3.93978
1789864236.050,19526,5.33310,0.03126,0.16671,3.299,3.299,921.7,21.00583,3.94009
1789864236.060,19527,5.33310,0.03126,0.16671,3.299,3.299,921.7,21.00749,3.94041
1789864236.070,19528,5.33310,0.03126,0.16671,3.299,3.299,921.7,21.00916,3.94072
1789864236.080,19529,5.33310,0.03126,0.16671,3.299,3.298,921.7,21.01084,3.94103
1789864236.090,19530,5.33298,0.03126,0.16671,3.299,3.298,921.7,21.01251,3.94135
1789864236.100,19531,5.33298,0.03126,0.16671,3.299,3.298,921.7,21.01418,3.94166
1789864236.110,19532,5.33298,0.03126,0.16671,3.299,3.298,921.7,21.01585,3.94197
1789864236.120,19533,5.33298,0.03126,0.16671,3.299,3.298,921.7,21.01752,3.94229
1789864236.130,19534,5.33298,0.03126,0.16671,3.299,3.299,921.7,21.01919,3.94260
1789864236.140,19535,5.33298,0.03126,0.16671,3.299,3.299,921.7,21.02085,3.94291
1789864236.150,19536,5.33298,0.03126,0.16671,3.299,3.299,921.7,21.02251,3.94322
1789864236.160,19537,5.33298,0.03126,0.16671,3.299,3.299,921.7,21.02417,3.94353
1789864236.170,19538,5.33298,0.03126,0.16671,3.299,3.299,921.7,21.02583,3.94384
1789864236.180,19539,5.33298,0.03126,0.16671,3.299,3.299,921.7,21.02749,3.94416
1789864236.190,19540,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.02916,3.94447
1789864236.200,19541,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.03083,3.94478
1789864236.210,19542,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.03250,3.94509
1789864236.220,19543,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.03417,3.94541
1789864236.230,19544,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.03583,3.94572
1789864236.240,19545,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.03750,3.94603
1789864236.250,19546,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.03917,3.94635
1789864236.260,19547,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.04084,3.94666
1789864236.270,19548,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.04251,3.94697
1789864236.280,19549,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.04418,3.94729
1789864236.290,19550,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.04585,3.94760
1789864236.300,19551,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.04753,3.94791
1789864236.310,19552,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.04919,3.94822
1789864236.320,19553,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.05085,3.94854
1789864236.330,19554,5.33290,0.03127,0.16676,3.299,3.299,921.7,21.05252,3.94885
